date,USD,GBP,JPY,CHF
2015-09-30,-8.92538379150265e-05,-0.0008117981328642498,0.0023068909063848064,0.0012842858453352424
2015-10-01,-0.004463090243684853,-0.002437373053486791,-0.008389635459202571,-0.0010994044892348454
2015-10-02,0.000627633820496909,-0.0012216641780915527,0.005091344713986201,0.0018343575162800274
2015-10-05,0.006810035842293782,0.00597988583854292,0.0061829558998807155,0.0013732491073881192
2015-10-06,-0.0010679957280169683,-0.00040529586598214706,0.0,-0.00018284878405572247
2015-10-07,0.003741981468282196,-0.00554128936342746,0.0017028207596063716,-0.00493782004389165
2015-10-08,-0.001065151784129359,0.0010872519706441874,-0.0028085735402810785,0.00487042823010464
2015-10-09,0.00959658787986517,0.005566114580505044,0.012822413281945,-0.0014631915866482048
2015-10-12,0.0009681394120752973,-0.000810044552450484,-0.0002927186242224211,0.0008242513050644718
2015-10-13,8.792754770059474e-05,0.010674233211728223,-0.00329404875192163,-0.0016471449487555079
2015-10-14,0.0031651134165642247,-0.008288770053475947,0.00235017626321965,-0.0008249312557285782
2015-10-15,0.0025416301489920023,-0.0028309517390131544,-0.009158851113716282,-0.002568571690670707
2015-10-16,-0.00690619809423898,-0.005542787616601319,0.00014789617688393264,-0.005886139979766392
2015-10-19,-0.002376760563380209,-0.005301794453507314,0.00029574861367831495,0.0023128874086408846
2015-10-20,0.0035295155739873962,0.00478338116714494,0.006430630497449963,-0.001015322134022445
2015-10-21,-0.0016706234063131875,-0.0004080522306855183,0.0010282021151586385,0.003788228772059421
2015-10-22,-0.003611062180729263,-0.004762552728262315,-0.005942773294204007,0.0020250368188512446
2015-10-23,-0.02024219923981252,-0.016201804757998373,-0.01247324525795257,-0.008543082858717743
2015-10-26,-0.00658607001082645,-0.001598221110416187,-0.004035874439462073,0.0027795793569906913
2015-10-27,0.004540913631822852,0.004175946547884113,-0.0015008254539996546,0.005266561951399851
2015-10-28,0.002169785733658669,0.0047130579428886765,0.002404930106718828,0.0017463235294117307
2015-10-29,-0.013982859720342855,-0.011175496688741737,-0.008097165991902688,-0.004404073768235706
2015-10-30,0.007959743824336618,0.0020929259104227604,0.004383975812547014,0.004515712837526609
2015-11-02,0.001361532177543756,-0.00696184906711228,0.0010535821794102063,-0.0013761467889908952
2015-11-03,-0.005076142131979711,-7.010656197414811e-05,-0.002781536611035973,-0.001469912723932043
2015-11-04,-0.003735422740524741,-0.00525836079366182,-0.0015077271013947957,-0.005152267917931774
2015-11-05,-0.004755372656607082,0.004510854243022333,0.0015100037750095385,0.001849625450846215
2015-11-06,-0.001745842139116105,0.007086724670221756,-0.0018092725216736216,-0.0002769315978953246
2015-11-09,-0.00810014727540509,-0.004946701038110568,0.005060040782418396,-0.0013850415512466352
2015-11-10,-0.0060319227913882,-0.007982075339588168,-0.008265704839194643,-0.004623208506703502
2015-11-11,0.00046680982167890406,-0.0033879164313947996,-0.0006061524473404134,0.0016720854621459225
2015-11-12,0.0009331840238893108,0.0005665722379604166,0.00015163002274443116,-0.001298339979597607
2015-11-13,0.0035427932127540807,0.0009201585503961773,0.0009096422073984201,0.0015786052558268704
2015-11-16,-0.0038089929394277133,-0.0017679089173325835,-0.0002272038776128804,0.00046356387910240215
2015-11-17,-0.004942646647393523,-0.005809011051289281,-0.0039390955230662605,0.0013900472616068527
2015-11-18,-0.00037488284910958125,-0.001140088356847646,0.0012168225720587955,0.002961317786414952
2015-11-19,0.001968873054565945,-0.0015694107575973115,-0.00037979491074824345,0.005074737036353527
2015-11-20,9.35716290819677e-05,0.0017147756501856293,-0.002431610942249196,-0.004498301661617465
2015-11-23,-0.005333083832335328,0.0021398002853068032,-0.002742230347349328,0.0003688675765400884
2015-11-24,0.00188129056532782,0.005266903914590726,-0.0030553009471431247,-0.001474926253687392
2015-11-25,-0.006102713360247813,-0.006301331067686267,-0.0044437634079069754,-0.0011078286558344752
2015-11-26,0.002456074060079194,0.0014962593516210099,0.0009235031553025408,0.0044362292051756125
2015-11-27,-0.0030154542027891473,0.00014228799089366362,-0.002383515300630523,0.002944423997055745
2015-11-30,-9.45179584120881e-05,0.0027030872101294623,0.0036223506743737754,0.0002752293577981124
2015-12-01,0.001985064750921639,-0.0017026106696934606,0.002687759176777771,0.0004585893790698403
2015-12-02,0.0011320754716979131,0.0032689027856735997,0.0009956345255417443,-0.0025669233590024376
2015-12-03,0.005559743686392782,0.008924776880578023,0.006732976281561109,-0.003676470588235281
2015-12-04,0.021647455721113484,0.011092389778152079,0.018999848001215902,0.003874538745387346
2015-12-07,-0.008530544854155275,-0.0033328704346617943,-0.0050715990453461535,-0.004778533357838732
2015-12-08,0.006106022758812113,0.013097394454507416,0.0017991004497750485,-0.0009233610341642384
2015-12-09,0.006068965517241454,-0.002750653280154003,0.002993115833582749,0.0009242144177448175
2015-12-10,0.0001827986472899834,-0.002206592194180068,-0.00798269173381072,-0.002216066481994461
2015-12-11,0.0006396783331810152,-0.001520387007601931,0.00037602466721819994,0.0012030353507310743
2015-12-14,0.0030136986301370072,0.004983388704318914,-0.0036084799278305324,-0.004436639245771423
2015-12-15,0.0006373486297004405,-0.0011019283746557251,0.003244303606458443,0.005570513415653178
2015-12-16,-0.005186533212010902,0.004274682846111322,0.0015793036023163953,-0.0006462930477333373
2015-12-17,-0.008414890697887034,-0.0023342029383495166,-0.002703108574861224,-0.0015705838876570732
2015-12-18,-0.00046121206530780334,8.257638315445348e-05,-0.009185363650052736,-0.003608772092162482
2015-12-21,0.003137689184200987,0.004389948531637877,0.002507598784194709,0.0033432392273402556
2015-12-22,0.007543698252069797,0.008700417894087709,0.0037140908057302635,0.0012958163643095322
2015-12-23,-0.0032870708546384186,-0.0043466449334419455,-0.0037758646730101653,-0.0005546311702718798
2015-12-24,0.0028398680835470813,0.0016371077762618036,-0.000682231655548593,-0.0005549389567146568
2015-12-28,0.0013702384214853147,0.0015663307000817195,0.0016688158992641533,0.002961317786414952
2015-12-29,-0.000912242291552734,0.006391514244917351,-0.0012873911397198734,0.0007381435689239879
2015-12-30,-0.0023739956172388332,-0.0027835957029930247,-0.0016681831968455851,-0.0029503964595243293
2015-12-31,-0.003569467325645226,-0.005474328920446081,-0.004481239556433314,0.0019419271314962128
2016-01-04,0.001010379351520152,0.0056543361264391745,-0.009842069123369157,0.00516843562528857
2016-01-05,-0.013947513305193726,-0.0077902723208237434,-0.014640160271228275,-0.004040033054815817
2016-01-06,-0.0003722315280103583,0.0027992080289480636,-0.0053956834532373765,-9.219138932425874e-05
2016-01-07,0.011729659281325633,0.015046296296296058,0.004324239326991108,0.002673796791443861
2016-01-08,-0.0006440927493558402,-0.000348782614528087,0.006027869109127781,-0.0013793103448274113
2016-01-11,0.002485958935641186,0.0024960077295723693,-0.0014006692086216965,0.0002762430939227123
2016-01-12,-0.004775900073475503,0.005019744327688924,-0.004207901503935241,-0.000736444812666992
2016-01-13,-0.0018456995201181492,-0.0007991475759190347,-0.00039126692229451976,0.006540764624596962
2016-01-14,0.007119082840236768,0.00910423886963474,0.004070768749021347,0.0021965952773201902
2016-01-15,0.0019278435692646756,0.005904653712534458,-0.003586464992982985,9.132420091328974e-05
2016-01-18,-0.0020157595748580004,0.0014839133289561435,-0.00015649452269161923,-0.00045657930782572187
2016-01-19,-0.0022034520749173447,0.0027536288895007033,0.0026608232900298123,-0.002192581765028234
2016-01-20,0.0035885167464115852,0.006891321119872451,-0.006556353418670002,0.0009155832265150821
2016-01-21,-0.0012835793527092854,0.0023636363636363455,0.0011785040854808138,0.001555067691181966
2016-01-22,-0.007803176351785512,-0.02232385789432767,0.002668131523189121,9.13325417846167e-05
2016-01-25,0.0006476683937823857,0.005711710995375041,0.002347969006809114,0.00283105022831065
2016-01-26,0.0020342117429497097,0.0027012781657662632,0.0011712344811432018,0.002458792459703041
2016-01-27,0.004706099474024006,-0.0017083908272553794,0.005381375760411755,0.00545058139534893
2016-01-28,0.0013776634827333822,0.003462120713486394,0.005507718563338759,-0.0013552584026021997
2016-01-29,0.0015592038888379012,0.0023875741197461053,0.020290078691559854,0.008233058898036827
2016-02-01,-0.003296703296703285,-0.004057060594163109,-0.0019659735349715213,-0.004307250538406415
2016-02-02,0.0032157295112091866,-0.003153745072273284,-0.0011364497310403232,0.00459625090122584
2016-02-03,0.0012821686967670054,-0.0069865541787504926,-0.009557038834951403,-0.0028707275500134966
2016-02-04,0.02497027348394787,0.016792778441524048,0.0069689079491499495,0.004858299595141835
2016-02-05,-0.0003569516330537148,0.004961159344604837,-0.005932010038786184,-0.006088280060882689
2016-02-08,-0.009016247098732388,0.003442676193569305,-0.012240838497437068,-0.0045040987298442525
2016-02-09,0.012161066570579138,0.009127395132055849,-0.0003098133374643819,-0.004886435616686335
2016-02-10,0.0018689925240298333,-0.007915838090961635,0.0027117068257533905,-0.0033645539692641613
2016-02-11,0.007995025317580229,0.018259879991723516,-0.016380775768814693,0.006113138686131281
2016-02-12,-0.006345289503833729,-0.012763525527051067,-0.001806755695208162,-0.003446086877663901
2016-02-15,-0.008425720620842458,-0.00688235672477,0.004170929408987112,0.0018200018200018597
2016-02-16,-0.001252236135957152,0.004922279792746176,-0.004545454545454519,0.0008175129439549345
2016-02-17,-0.002686727565824887,0.003286929621036272,0.0006298220752636308,0.0014521691777091839
2016-02-18,-0.004669540229884972,-0.008890601914305907,-0.007317073170731603,-0.0005437737901032857
2016-02-19,0.0010826416456151122,0.00741480108370185,-0.006102877070618962,-0.0009974610083425262
2016-02-22,-0.006308579668348857,0.006794055201698512,-0.004385964912280826,-0.0008169193065261648
2016-02-23,-0.0021766733176128428,-0.0032974195774700954,-0.013856627953544143,-0.007903343023255793
2016-02-24,-0.0019087438647518162,0.012181829839071456,-0.0021117608836906943,-0.0006409669444191746
2016-02-25,0.004189053820234934,-0.0001900297713308685,0.009360247436106084,0.0019241341396372125
2016-02-26,-0.0019044164323932522,-0.002217435377597554,0.003306184985081728,-0.0005486968449930352
2016-02-29,-0.010721424677448743,-0.0020953711346751724,-0.01028773509082137,-0.0013724951962668097
2016-03-01,-0.0014695077149154967,-0.009926189870196,-0.0016241676140977823,-0.004947773501923991
2016-03-02,-0.0014716703458426128,-0.0050128534704370065,0.009191475516512115,-0.0013812154696133394
2016-03-03,0.004145173176123951,0.000322955690479132,0.0012895945837028133,-0.0004610419548178868
2016-03-04,0.006329694523438123,0.0006198747336476629,0.004346776141028741,0.005350553505535149
2016-03-07,-0.0015496809480400886,-0.0005807725565608601,-0.002564719083112843,0.005872637181134177
2016-03-08,0.006847439057792393,0.00219530463080142,0.0012053033346723918,-0.000912242291552734
2016-03-09,-0.004987305041712076,-0.006094732501803923,-0.007784911717495957,0.0023739956172390553
2016-03-10,-0.010571402533491092,-0.0052764633434887465,0.001941276389225921,-0.0033703771178721365
2016-03-11,0.02146080869485112,0.011299655927432095,0.018567853394688028,0.000639795265515053
2016-03-14,0.0026149684400362805,-0.002152200528384607,0.001505904731711194,0.0019181585677749968
2016-03-15,-0.0008993614533682193,0.012011158753939322,-0.007913896802785647,-0.0013674901996536537
2016-03-16,-0.004050769646232744,0.004747441231271798,0.002552648372686761,0.0005477451159394686
2016-03-17,0.02232465654374538,-0.006503238917820453,0.004774029280712799,-9.12408759123906e-05
2016-03-18,-0.002829104411634753,-0.004640875501802699,-0.0038802660753879392,-0.0036499680627795072
2016-03-21,-0.0007092827378313293,0.0057542868152336,0.0011924636298592528,-0.0002747504350216756
2016-03-22,-0.005234673054742234,0.0062194296514821445,-0.006431634111481621,-0.0026566507878342804
2016-03-23,-0.0036567962896896233,0.0024749333671785223,0.007032686006553268,0.0006429686782400967
2016-03-24,-0.0015217975114134585,-0.0005950496929797433,-0.004761526862947507,-0.0017440793097117657
2016-03-29,0.0035861574323112766,-0.006182066938610009,0.01371501475161474,0.0036781609195402076
2016-03-30,0.011613364302304863,0.0016571064372212785,0.0018878313537324942,-0.0001832340815391964
2016-03-31,0.005386789120452207,0.007317383558157253,0.004161105440841695,0.0016494089617886676
2016-04-01,0.004128238910847459,0.009285578927420879,0.0013291634089132032,0.001372244076479845
2016-04-04,-0.004548635409377222,-0.0019026160971336026,-0.008589052861716184,-0.0024666544856567496
2016-04-05,-0.0011423550087872325,0.005292332388572518,-0.009136016381822487,-0.0024727539151938593
2016-04-06,-0.002727192750945795,0.008083832335329388,-0.005404975757094088,-0.0004590525156077385
2016-04-07,0.0024700070571630484,-0.0009900009900010165,-0.015823543514744576,-0.00027555800496004146
2016-04-08,-8.799718409013835e-05,2.4774551580675208e-05,0.001705237515225333,-0.0009187798603456088
2016-04-11,0.0023761330634515243,-0.008299269168834389,-0.0006485084306095956,0.00027588743792539283
2016-04-12,0.0005267778753292873,-0.002747939045715686,0.0012978585334197934,-0.00027581134503995575
2016-04-13,-0.008599508599508643,-0.005661322645290512,0.00024303305249517848,0.0011955122310098876
2016-04-14,-0.004071517082669396,0.0021665742933441035,-0.003077670689236256,-0.0008266740148800134
2016-04-15,0.0028439388553147538,0.00018853695324283493,-0.0014623446258835715,0.0037690751976466874
2016-04-18,0.0019496632399857994,0.00257618598806153,-0.00480026035310388,-0.0002747504350216756
2016-04-19,0.0032725986202017943,-0.010090248182501926,0.014551994767822096,0.0005496518871381806
2016-04-20,0.003173763554614961,0.0015827793605571738,0.0008058017727639033,0.0015564914850760836
2016-04-21,-0.0021091484313208175,-0.0051453855878634824,0.0024154589371980784,0.004570801718621453
2016-04-22,-0.008102157639806151,-0.0045493245904972834,0.0028915662650601526,0.00018200018200009715
2016-04-25,8.878629139652539e-05,-0.008872151656347804,0.0007208073041806706,-0.001637703575652849
2016-04-26,0.0020419034090908283,-0.002022153529108617,0.00400160064025612,0.002460585072450616
2016-04-27,0.0014175600248074183,-0.00010324845449960485,0.0027102431247509884,-0.0001818181818181719
2016-04-28,0.0048659647881093004,0.00468538238141325,-0.023451784720566082,-0.0021822149481726116
2016-04-29,0.003961965134706924,0.0024024255505024072,-0.004070335395636615,0.0009112447603427665
2016-05-02,0.007892659826361337,0.0028580583146426974,0.0010626123916952501,0.0013656227239622343
2016-05-03,0.006612720786565829,0.010926796851037812,0.0004899158977709206,-0.0020001818347124
2016-05-04,-0.005532025239865068,0.002288155948573456,0.0007345139965722058,0.001457593149312153
2016-05-05,-0.005736636245111004,-0.0053478633772261475,-0.0008970804110258745,0.0022741744746657133
2016-05-06,-0.0010490427484919351,-0.0001268069997463206,-0.002285527712023505,0.0047195498275549586
2016-05-09,-0.002800385052944887,0.0018769816106531945,0.009490305162398682,-0.0015356820234869728
2016-05-10,-0.001755155770074568,-0.0030127344996075944,0.005916200664559668,0.0023523025422964583
2016-05-11,0.002989010989010943,0.002513966480446994,-0.00024170157911695966,0.0018052170773534826
2016-05-12,-0.0017530020159522985,-0.0008865472782997319,0.0033040535095494317,-0.0032435354536445304
2016-05-13,-0.003599964878391426,-0.0016479058918974498,-0.007550200803212781,-0.003525264394829586
2016-05-16,-0.0021149101163200346,0.0005332791589427455,-0.0023470378763353894,0.0031748911465894203
